1525122024 377 144 143 169 60 0 70 24 0 0 0 1 104 0 0 0 67 0 0 0
1525122136 378 144 143 169 60 0 70 24 0 0 0 1 104 0 0 0 67 0 0 0
1525122186 379 144 143 169 60 0 70 24 0 0 0 1 104 0 0 0 67 0 0 0
1525125224 380 144 143 169 60 0 70 24 0 0 0 1 104 0 0 0 67 0 0 0
1525125384 380 144 143 169 60 0 70 24 0 0 0 1 104 0 0 0 68 0 0 0
1525126910 380 144 143 169 61 0 70 24 0 0 0 1 104 0 0 0 68 0 0 0
1525129169 381 144 143 169 61 0 70 24 0 0 0 1 104 0 0 0 68 0 0 0
1525129629 381 144 143 170 61 0 70 24 0 0 0 1 104 0 0 0 68 0 0 0
1525133034 382 144 143 170 61 0 70 24 0 0 0 1 104 0 0 0 68 0 0 0
1525133050 382 144 143 170 61 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525134483 383 144 143 170 61 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525139785 383 144 143 171 61 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525139836 383 144 143 172 61 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525152190 383 144 143 173 61 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525157503 383 144 143 173 62 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525192493 383 144 143 174 62 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525192512 383 144 143 174 63 0 70 24 0 0 0 1 104 0 0 0 69 0 0 0
1525192557 383 144 143 174 63 0 70 25 0 0 0 1 104 0 0 0 69 0 0 0
1525192590 383 144 143 174 63 0 70 25 0 0 0 1 104 0 0 0 69 0 0 0
1525198857 383 144 143 174 63 0 70 25 0 0 0 1 104 0 0 0 69 0 0 0
1525211606 383 144 144 174 63 0 70 25 0 0 0 1 104 0 0 0 69 0 0 0
1525222335 384 144 144 174 63 0 70 25 0 0 0 1 104 0 0 0 69 0 0 0
1525222362 384 144 144 174 63 0 70 25 0 0 0 1 104 0 0 0 70 0 0 0
1525239285 384 144 144 174 64 0 70 25 0 0 0 1 104 0 0 0 70 0 0 0
1525241083 385 144 144 174 64 0 70 25 0 0 0 1 104 0 0 0 70 0 0 0
1525277150 386 144 144 174 64 0 70 25 0 0 0 1 104 0 0 0 70 0 0 0
1525280398 386 144 144 174 64 0 71 25 0 0 0 1 104 0 0 0 70 0 0 0
1525280582 386 144 144 174 64 0 71 26 0 0 0 1 104 0 0 0 70 0 0 0
1525281025 386 144 144 174 64 0 72 26 0 0 0 1 104 0 0 0 70 0 0 0
1525282544 387 144 144 174 64 0 72 26 0 0 0 1 104 0 0 0 70 0 0 0
1525289537 387 144 144 174 64 0 72 26 0 0 0 1 104 0 0 0 71 0 0 0
1525297390 387 144 144 174 65 0 72 26 0 0 0 1 104 0 0 0 71 0 0 0
1525297466 387 144 144 174 65 0 72 26 0 0 0 1 104 0 0 0 72 0 0 0
1525297494 387 144 144 174 65 0 72 26 0 0 0 1 104 0 0 0 73 0 0 0
1525304154 388 144 144 174 65 0 72 26 0 0 0 1 104 0 0 0 73 0 0 0
1525331064 388 144 144 174 65 0 72 26 0 0 0 1 104 0 0 0 73 0 0 0
1525334095 388 144 144 174 65 0 72 27 0 0 0 1 104 0 0 0 73 0 0 0
1525334187 388 144 144 174 65 0 72 28 0 0 0 1 104 0 0 0 73 0 0 0
1525381463 389 144 144 174 65 0 72 28 0 0 0 1 104 0 0 0 73 0 0 0
1525381479 389 145 144 174 65 0 72 28 0 0 0 1 104 0 0 0 73 0 0 0
1525382628 389 145 144 174 65 0 72 28 0 0 0 1 104 0 0 0 74 0 0 0
1525397462 389 145 144 175 65 0 72 28 0 0 0 1 104 0 0 0 74 0 0 0
1525471240 389 145 144 176 65 0 72 28 0 0 0 1 104 0 0 0 74 0 0 0
1525498001 389 145 144 177 65 0 72 28 0 0 0 1 104 0 0 0 74 0 0 0
1525498720 389 145 144 177 65 0 73 28 0 0 0 1 104 0 0 0 74 0 0 0
1525498739 389 145 145 177 65 0 73 28 0 0 0 1 104 0 0 0 74 0 0 0
1525530627 389 145 145 177 65 0 73 28 0 0 0 1 104 0 0 0 74 0 0 0
1525646539 390 145 145 177 65 0 73 28 0 0 0 1 104 0 0 0 74 0 0 0
1525681786 390 145 145 177 65 0 74 28 0 0 0 1 104 0 0 0 74 0 0 0
1525681990 390 145 145 177 65 0 75 28 0 0 0 1 104 0 0 0 74 0 0 0
1525719187 390 145 145 177 65 0 76 28 0 0 0 1 104 0 0 0 74 0 0 0
1525726835 390 145 145 177 66 0 76 28 0 0 0 1 104 0 0 0 74 0 0 0
1525729150 390 145 145 177 66 0 76 29 0 0 0 1 104 0 0 0 74 0 0 0
1525729188 390 145 145 177 66 0 76 29 0 0 0 1 104 0 0 0 74 0 0 0
1525734451 390 145 145 178 66 0 76 29 0 0 0 1 104 0 0 0 74 0 0 0
1525739501 390 145 145 179 66 0 76 29 0 0 0 1 104 0 0 0 74 0 0 0
1525770333 390 145 145 180 66 0 76 29 0 0 0 1 104 0 0 0 74 0 0 0
1525770796 390 145 145 180 66 0 77 29 0 0 0 1 104 0 0 0 74 0 0 0
1525800779 390 145 145 180 66 0 77 29 0 0 0 1 104 0 0 0 75 0 0 0
1525805885 390 145 145 180 66 0 77 29 0 0 0 1 104 0 0 0 76 0 0 0
1525807275 390 145 145 180 66 0 77 29 0 0 0 1 104 0 0 0 77 0 0 0
1525830682 391 145 145 180 66 0 77 29 0 0 0 1 104 0 0 0 77 0 0 0
1525891645 391 145 145 180 66 0 78 29 0 0 0 1 104 0 0 0 77 0 0 0
1525903722 391 145 145 181 66 0 78 29 0 0 0 1 104 0 0 0 77 0 0 0
1525915373 391 145 145 181 66 0 79 29 0 0 0 1 104 0 0 0 77 0 0 0
1525919293 391 145 145 182 66 0 79 29 0 0 0 1 104 0 0 0 77 0 0 0
1525932892 391 145 145 182 66 0 80 29 0 0 0 1 104 0 0 0 77 0 0 0
1525932988 391 145 145 182 66 0 81 29 0 0 0 1 104 0 0 0 77 0 0 0
1525975229 391 145 145 182 66 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1525993272 392 145 145 182 66 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526017569 392 145 145 183 66 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526017591 392 145 145 184 66 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526078436 392 145 145 184 67 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526267716 393 145 145 184 67 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526277747 393 145 145 184 68 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526324393 393 145 145 184 69 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526324533 393 145 145 184 70 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526331367 394 145 145 184 70 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526331902 394 145 145 184 71 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526331925 394 145 145 184 72 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526338168 394 145 145 184 73 0 82 29 0 0 0 1 104 0 0 0 77 0 0 0
1526385480 394 145 145 184 73 0 82 30 0 0 0 1 104 0 0 0 77 0 0 0
1526385550 394 145 145 184 73 0 83 30 0 0 0 1 104 0 0 0 77 0 0 0
1526403564 394 145 145 184 73 0 83 30 0 0 0 1 104 0 0 0 77 0 0 0
1526408474 394 145 145 184 73 0 83 30 0 0 0 1 104 0 0 0 78 0 0 0
1526411545 394 146 145 184 73 0 83 30 0 0 0 1 104 0 0 0 78 0 0 0
1526418815 394 146 145 184 73 0 83 30 0 0 0 1 104 0 0 0 78 0 0 0
1526449321 394 146 145 184 74 0 83 30 0 0 0 1 104 0 0 0 78 0 0 0
1526451790 394 146 145 184 74 0 83 30 0 0 0 1 104 0 0 0 78 0 0 0
1526486665 394 146 145 184 74 0 84 30 0 0 0 1 104 0 0 0 78 0 0 0
1526491151 394 146 145 184 74 0 85 30 0 0 0 1 104 0 0 0 78 0 0 0
1526494533 395 146 145 184 74 0 85 30 0 0 0 1 104 0 0 0 78 0 0 0
1526494546 395 146 145 184 74 0 85 30 0 0 0 1 104 0 0 0 78 0 0 0
1526507903 396 146 145 184 74 0 85 30 0 0 0 1 104 0 0 0 78 0 0 0
1526520922 397 146 145 184 74 0 85 30 0 0 0 1 104 0 0 0 78 0 0 0
1526546113 397 146 145 184 74 0 85 31 0 0 0 1 104 0 0 0 78 0 0 0
1526572209 397 146 145 184 75 0 85 31 0 0 0 1 104 0 0 0 78 0 0 0
1526573235 397 146 145 184 75 0 85 31 0 0 0 1 104 0 0 0 78 0 0 0
1526577924 397 146 145 184 76 0 85 31 0 0 0 1 104 0 0 0 78 0 0 0
1526578841 397 146 145 184 76 0 86 31 0 0 0 1 104 0 0 0 78 0 0 0
1526579015 397 146 145 184 76 0 87 31 0 0 0 1 104 0 0 0 78 0 0 0
1526587195 397 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 78 0 0 0
1526599793 398 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 78 0 0 0
1526599812 398 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526651890 399 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526673247 400 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526695443 401 146 145 184 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889088 401 146 145 185 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889123 402 146 145 185 77 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889178 402 146 145 185 78 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889207 403 146 145 185 78 0 87 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889268 403 146 145 185 78 0 88 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889346 403 146 145 185 78 0 89 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889434 403 146 145 185 78 0 90 31 0 0 0 1 104 0 0 0 79 0 0 0
1526889579 403 146 145 185 78 0 91 31 0 0 0 1 104 0 0 0 79 0 0 0
1526964545 403 146 145 185 78 0 91 31 0 0 0 1 104 0 0 0 79 0 0 0
1526966083 403 146 145 185 78 0 92 31 0 0 0 1 104 0 0 0 79 0 0 0
1526966155 403 146 145 185 78 0 92 31 0 0 0 1 104 0 0 0 80 0 0 0
1526968952 404 146 145 185 78 0 92 31 0 0 0 1 104 0 0 0 80 0 0 0
1526996263 405 146 145 185 78 0 92 31 0 0 0 1 104 0 0 0 80 0 0 0
1526997261 405 146 145 185 78 0 93 31 0 0 0 1 104 0 0 0 80 0 0 0
1527004226 405 146 145 185 78 0 94 31 0 0 0 1 104 0 0 0 80 0 0 0
1527008462 405 146 145 185 78 0 95 31 0 0 0 1 104 0 0 0 80 0 0 0
1527014191 405 146 145 185 78 0 95 31 0 0 0 1 104 0 0 0 81 0 0 0
1527015579 406 146 145 185 78 0 95 31 0 0 0 1 104 0 0 0 81 0 0 0
1527026612 406 146 145 186 78 0 95 31 0 0 0 1 104 0 0 0 81 0 0 0
1527093793 406 146 145 186 78 0 96 31 0 0 0 1 104 0 0 0 81 0 0 0
1527098995 406 146 145 186 79 0 96 31 0 0 0 1 104 0 0 0 81 0 0 0
1527099031 407 146 145 186 79 0 96 31 0 0 0 1 104 0 0 0 81 0 0 0
1527099082 407 146 145 186 79 0 97 31 0 0 0 1 104 0 0 0 81 0 0 0
1527099129 407 146 145 186 79 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527099158 408 146 145 186 79 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527105458 408 146 145 186 80 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527116020 409 146 145 186 80 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527126415 409 146 145 187 80 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527137024 410 146 145 187 80 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527137249 410 146 145 187 81 0 97 31 0 0 0 1 104 0 0 0 82 0 0 0
1527179468 410 146 145 187 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527179602 410 146 145 188 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527272274 410 146 145 189 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527290089 410 147 145 189 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527352407 410 148 145 189 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527446201 411 148 145 189 81 0 97 32 0 0 0 1 104 0 0 0 82 0 0 0
1527480199 411 148 145 189 81 0 97 32 0 0 0 1 104 0 0 0 83 0 0 0
1527612143 411 149 145 189 81 0 97 32 0 0 0 1 104 0 0 0 83 0 0 0
1527614442 411 149 145 189 81 0 97 32 0 0 0 1 104 0 0 0 83 0 0 0
1527617240 411 149 145 189 81 0 98 32 0 0 0 1 104 0 0 0 83 0 0 0
1527617271 411 149 145 189 81 0 99 32 0 0 0 1 104 0 0 0 83 0 0 0
1527626070 411 149 145 189 81 0 99 32 0 0 0 1 104 0 0 0 84 0 0 0
1527639691 412 149 145 189 81 0 99 32 0 0 0 1 104 0 0 0 84 0 0 0
1527699097 412 149 145 189 81 0 100 32 0 0 0 1 104 0 0 0 84 0 0 0
1527699270 413 149 145 189 81 0 100 32 0 0 0 1 104 0 0 0 84 0 0 0
1527705099 413 149 145 189 81 0 100 32 0 0 0 1 104 0 0 0 85 0 0 0
1527705217 413 149 145 189 81 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527709871 413 149 145 189 82 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527710486 414 149 145 189 82 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527720628 415 149 145 189 82 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527741353 415 150 145 189 82 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527783613 415 150 145 189 83 0 101 32 0 0 0 1 104 0 0 0 85 0 0 0
1527785548 415 150 145 189 83 0 102 32 0 0 0 1 104 0 0 0 85 0 0 0
1527785589 415 150 145 189 83 0 103 32 0 0 0 1 104 0 0 0 85 0 0 0
1527788212 415 150 145 189 83 0 103 32 0 0 0 1 104 0 0 0 85 0 0 0
1527789082 415 150 145 189 83 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527801067 415 150 145 189 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527808746 415 150 145 190 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527808782 415 150 145 191 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527812243 415 151 145 191 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527833638 415 151 145 192 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527833952 416 151 145 192 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527864892 417 151 145 192 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527864914 417 151 145 192 84 0 104 32 0 0 0 1 104 0 0 0 85 0 0 0
1527864965 417 151 145 192 84 0 105 32 0 0 0 1 104 0 0 0 85 0 0 0
1527870171 417 151 145 193 84 0 105 32 0 0 0 1 104 0 0 0 85 0 0 0
1527875710 417 151 145 193 85 0 105 32 0 0 0 1 104 0 0 0 85 0 0 0
1527875739 417 151 145 194 85 0 105 32 0 0 0 1 104 0 0 0 85 0 0 0
1527877723 417 151 145 194 85 0 106 32 0 0 0 1 104 0 0 0 85 0 0 0
1527885536 417 151 145 194 86 0 106 32 0 0 0 1 104 0 0 0 85 0 0 0
1527968078 417 151 145 195 86 0 106 32 0 0 0 1 104 0 0 0 85 0 0 0
1527991814 417 151 145 196 86 0 106 32 0 0 0 1 104 0 0 0 85 0 0 0
1528061820 417 151 145 196 87 0 106 32 0 0 0 1 104 0 0 0 85 0 0 0
1528132042 417 151 145 196 87 0 107 32 0 0 0 1 104 0 0 0 85 0 0 0
1528132098 417 151 145 196 87 0 108 32 0 0 0 1 104 0 0 0 85 0 0 0
1528132125 418 151 145 196 87 0 108 32 0 0 0 1 104 0 0 0 85 0 0 0
1528132414 418 151 145 196 87 0 109 32 0 0 0 1 104 0 0 0 85 0 0 0
1528141895 418 151 145 196 87 0 110 32 0 0 0 1 104 0 0 0 85 0 0 0
1528141999 418 151 145 196 87 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528142117 418 151 145 196 88 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528142142 419 151 145 196 88 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528150376 420 151 145 196 88 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528153304 420 151 145 196 89 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528162337 421 151 145 196 89 0 111 32 0 0 0 1 104 0 0 0 85 0 0 0
1528176607 421 151 145 196 89 0 111 33 0 0 0 1 104 0 0 0 85 0 0 0
1528219535 421 151 146 196 89 0 111 33 0 0 0 1 104 0 0 0 85 0 0 0
1528221698 421 151 146 196 90 0 111 33 0 0 0 1 104 0 0 0 85 0 0 0
1528221738 421 151 146 196 90 0 112 33 0 0 0 1 104 0 0 0 85 0 0 0
1528221780 421 151 146 196 90 0 113 33 0 0 0 1 104 0 0 0 85 0 0 0
1528230584 421 151 147 196 90 0 113 33 0 0 0 1 104 0 0 0 85 0 0 0
1528234708 421 151 147 196 91 0 113 33 0 0 0 1 104 0 0 0 85 0 0 0
1528244537 422 151 147 196 91 0 113 33 0 0 0 1 104 0 0 0 85 0 0 0
1528293454 423 151 147 196 91 0 113 33 0 0 0 1 104 0 0 0 85 0 0 0
1528302624 423 151 147 196 91 0 114 33 0 0 0 1 104 0 0 0 85 0 0 0
1528310053 424 151 147 196 91 0 114 33 0 0 0 1 104 0 0 0 85 0 0 0
1528319236 424 151 148 196 91 0 114 33 0 0 0 1 104 0 0 0 85 0 0 0
1528323397 424 151 148 196 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528347601 424 151 149 196 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528355874 424 151 150 196 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528387332 424 151 150 196 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528403700 424 151 151 196 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528408495 424 151 151 197 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528409029 424 151 151 198 91 0 114 33 0 0 0 2 104 0 0 0 85 0 0 0
1528471846 424 151 151 198 91 0 115 33 0 0 0 2 104 0 0 0 85 0 0 0
1528474381 424 151 151 198 91 0 115 34 0 0 0 2 104 0 0 0 85 0 0 0
1528474461 424 151 151 199 91 0 115 34 0 0 0 2 104 0 0 0 85 0 0 0
1528488012 424 151 152 199 91 0 115 34 0 0 0 2 104 0 0 0 85 0 0 0
1528492856 424 151 152 199 91 0 116 34 0 0 0 2 104 0 0 0 85 0 0 0
1528499333 424 151 152 200 91 0 116 34 0 0 0 2 104 0 0 0 85 0 0 0
1528504548 424 151 153 200 91 0 116 34 0 0 0 2 104 0 0 0 85 0 0 0
1528504567 424 151 154 200 91 0 116 34 0 0 0 2 104 0 0 0 85 0 0 0
1528573299 424 151 154 200 91 0 117 34 0 0 0 2 104 0 0 0 85 0 0 0
1528573508 424 151 154 200 91 0 118 34 0 0 0 2 104 0 0 0 85 0 0 0
1528573600 424 151 154 200 91 0 118 34 0 0 0 2 104 0 0 0 86 0 0 0
1528690417 424 151 154 200 91 0 119 34 0 0 0 2 104 0 0 0 86 0 0 0
1528737477 424 151 155 200 91 0 119 34 0 0 0 2 104 0 0 0 86 0 0 0
1528737503 424 151 155 200 91 0 119 35 0 0 0 2 104 0 0 0 86 0 0 0
1528739169 424 151 155 200 92 0 119 35 0 0 0 2 104 0 0 0 86 0 0 0
1528739187 424 151 155 200 92 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528821980 425 151 155 200 92 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528822043 425 151 155 200 92 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528829312 426 151 155 200 92 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528866550 426 151 155 200 93 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528910202 427 151 155 200 93 0 120 35 0 0 0 2 104 0 0 0 86 0 0 0
1528910903 427 151 155 200 93 0 121 35 0 0 0 2 104 0 0 0 86 0 0 0
1528919216 427 151 155 200 93 0 122 35 0 0 0 2 104 0 0 0 86 0 0 0
1528919228 427 151 155 200 93 0 123 35 0 0 0 2 104 0 0 0 86 0 0 0
1528919240 427 151 155 200 93 0 124 35 0 0 0 2 104 0 0 0 86 0 0 0
1528919266 427 151 155 200 93 0 124 35 0 0 0 2 104 0 0 0 86 0 0 0
1528919292 427 151 155 200 93 0 124 35 0 0 0 2 104 0 0 0 86 0 0 0
1528993079 427 151 155 200 93 0 125 35 0 0 0 2 104 0 0 0 86 0 0 0
1528993128 427 151 155 200 93 0 126 35 0 0 0 2 104 0 0 0 86 0 0 0
1528993265 427 151 155 200 93 0 127 35 0 0 0 2 104 0 0 0 86 0 0 0
1529009168 427 151 155 200 93 0 128 35 0 0 0 2 104 0 0 0 86 0 0 0
1529010448 427 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529018482 428 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529029330 429 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529076361 430 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529088260 430 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529108986 431 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529307282 432 151 155 200 93 0 129 35 0 0 0 2 104 0 0 0 86 0 0 0
1529307313 432 151 155 200 93 0 130 35 0 0 0 2 104 0 0 0 86 0 0 0
1529307344 432 151 155 200 93 0 131 35 0 0 0 2 104 0 0 0 86 0 0 0
1529341803 432 151 155 200 93 0 131 35 0 0 0 2 104 0 0 0 86 0 0 0
1529342829 432 151 155 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529349328 432 151 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529371750 432 152 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529371764 432 153 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529373293 432 153 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529379784 433 153 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529380331 433 154 156 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529427153 433 154 157 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529427165 433 154 157 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529430143 433 154 157 200 93 0 132 35 0 0 0 2 104 0 0 0 86 0 0 0
1529431852 433 154 157 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529442964 434 154 157 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529474979 434 154 158 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529478926 434 154 159 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529507579 434 154 159 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529511366 434 155 159 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529512491 434 155 159 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529525914 435 155 159 200 93 0 133 35 0 0 0 2 104 0 0 0 86 0 0 0
1529535381 435 155 159 200 93 0 133 36 0 0 0 2 104 0 0 0 86 0 0 0
1529537810 435 156 159 200 93 0 133 36 0 0 0 2 104 0 0 0 86 0 0 0
1529537999 435 156 159 200 93 0 133 36 0 0 0 2 104 0 0 0 87 0 0 0
1529544419 435 157 159 200 93 0 133 36 0 0 0 2 104 0 0 0 87 0 0 0
1529565282 436 157 159 200 93 0 133 36 0 0 0 2 104 0 0 0 87 0 0 0
1529568619 436 158 159 200 93 0 133 36 0 0 0 2 104 0 0 0 87 0 0 0
1529598413 436 158 159 200 93 0 134 36 0 0 0 2 104 0 0 0 87 0 0 0
1529598828 436 158 159 200 93 0 134 37 0 0 0 2 104 0 0 0 87 0 0 0
1529598971 436 158 159 200 93 0 134 37 0 0 0 2 104 0 0 0 87 0 0 0
1529599940 436 158 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529599958 436 158 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529609021 436 159 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529617353 437 159 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529617365 438 159 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529627320 438 160 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529633149 439 160 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529641519 440 160 159 200 93 0 134 37 0 0 0 2 104 0 0 0 88 0 0 0
1529641748 440 160 159 200 93 0 134 37 0 0 0 2 104 0 0 0 89 0 0 0
1529645656 440 161 159 200 93 0 134 37 0 0 0 2 104 0 0 0 89 0 0 0
1529649753 440 161 160 200 93 0 134 37 0 0 0 2 104 0 0 0 89 0 0 0
1529684536 440 161 160 200 93 0 134 37 0 0 0 2 104 0 0 0 89 0 0 0
1529684609 440 161 160 200 93 0 135 37 0 0 0 2 104 0 0 0 89 0 0 0
1529684651 440 161 160 200 93 0 135 38 0 0 0 2 104 0 0 0 89 0 0 0
1529684686 441 161 160 200 93 0 135 38 0 0 0 2 104 0 0 0 89 0 0 0
1529753784 441 162 160 200 93 0 135 38 0 0 0 2 104 0 0 0 89 0 0 0
1529939278 441 163 160 200 93 0 135 38 0 0 0 2 104 0 0 0 89 0 0 0
1529945784 441 163 160 200 93 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1529945806 442 163 160 200 93 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1529947761 442 163 160 200 94 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1529948839 442 163 160 200 94 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1529996079 442 164 160 200 94 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530036842 443 164 160 200 94 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530040717 443 164 160 200 95 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530042382 444 164 160 200 95 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530046758 445 164 160 200 95 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530052275 445 164 160 200 96 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530054595 445 165 160 200 96 0 136 38 0 0 0 2 104 0 0 0 89 0 0 0
1530119774 445 165 160 200 96 0 137 38 0 0 0 2 104 0 0 0 89 0 0 0
1530161723 445 166 160 200 96 0 137 38 0 0 0 2 104 0 0 0 89 0 0 0
1530200266 446 166 160 200 96 0 137 38 0 0 0 2 104 0 0 0 89 0 0 0
1530201767 446 166 160 200 96 0 138 38 0 0 0 2 104 0 0 0 89 0 0 0
1530201846 446 166 160 200 96 0 139 38 0 0 0 2 104 0 0 0 89 0 0 0
